0	0	0
0.354514858200000	0.504543509900000	0.587876843233330
0.721679584556000	0.597365554432812	0.756785844287880
1.70801173946400	0.611345144109220	1.35047557889183
0	0	0
0	0	0
0	0	0
1.80811862632000	1.51239786030478	1.72978916465261
0	0	0
0	0	0
0	0	0
2.49095981244400	1.22306586880400	0
2.10664495405000	1.90426083820923	2.36579929974769
1.13439775796800	1.40941050858467	1.45107717525133
0	0	0
0.870768851790000	0	0.548721716463910
0	0	0
0.0180981948399999	0.0180981948399999	0.0180981948399999
0	0	0
0.140440299130000	0.296767515437270	0.751312969982730
0	0	0
1.30682662283300	1.01164599057343	1.22903729492126
1.80336982901000	1.75604229431692	1.83296537124000
1.01725169446000	0.904658578719710	0.919151332342900
0.492736750650000	0.492736750650000	0.492736750650000
0.342762611600000	0	0.753417680461050
0.880346215690000	0.880346215690000	0.880346215690000
0	0	0
0	0	0
0	0	0
0	0	0
0.140951475720000	0.140951475720000	0.140951475720000
0	0	0
0.0377314725300000	0.0377314725300000	0.0377314725300000
1.52611687990700	1.81377656387315	2.00608425618085
0	0	0
0.0526480477500000	0.0526480477500000	0.0526480477500000
0.610495849060000	0.690357281767870	0.802716832329660
0.827699172550000	0.932486528190670	0.974503334913360
0.0960726966599999	0.0960726966599999	0.0960726966599999
0	0	0
0	0	0
0	0	0
0	0	0
0.933866258120000	0.933866258120000	0.933866258120000
0	0	0
1.84536708930500	1.82404903414786	1.89547760557643
0.118219831470000	0.118219831470000	0.118219831470000
2.00804569540100	1.83206504670254	2.29360350824100
1.08426343524000	0.848017980583910	1.23932232841000
0.140333270650000	0.296660486957270	0.705751396048180
0	0	0
0.518864701710000	0.576375204697020	0.852970949377870
0.0222979422200003	0.0295133693000000	0.0295133693000000
1.05413579313000	1.05413579313000	1.05413579313000
0.253379863110000	0.257300248486670	0.400157391343810
1.14986123035000	1.30017347045190	1.26445918473762
0	0	0
0.498402530960000	0.547256946104350	0.692184482336230
0.397659058250000	0.487389819899660	0.694286371623790
0	0	0
0	0	0
1.04107256304700	1.54158548343392	1.73389317574162
1.04621656684700	1.18164793326062	1.35186069921806
0.136128432430000	0.136128432430000	0.136128432430000
1.03522879245000	1.02909365355966	1.04633503287000
0	0.628356830788550	0.736790565728310
1.68599214871000	1.65185086610333	1.81851753277000
0.0845055700299997	0.240832786337270	0.649923695428180
0.0298089528299998	0.0298089528299998	0.0298089528299998
0	0	0
0.842886472244000	1.53952981663370	1.69794565821786
1.08675407301300	1.30669039856300	1.80669039856300
0.0825938711099998	0.0825938711099998	0.0825938711099998
0	0	0
0.204010027850000	0.204010027850000	0.204010027850000
0.796160250350000	0.796160250350000	0.796160250350000
0.0927676258500001	0.0927676258500001	0.0927676258500001
0.430622890690000	0.560107687523680	0.568879617348250
1.65357020520400	0.993506975293780	1.34182158203535
0.559989146739000	0.939587408991700	1.12877659818089
0.693003033695000	0.752073612567000	0.853522887929320
0	0	0
0.0457845814200000	0.0457845814200000	0.0457845814200000
2.50775229472900	2.10775229472900	2.30775229472900
0.0656736350800000	0.0656736350800000	0.0656736350800000
0	0	0
0	0	0
0	0	0
0	0	0
0.624992881890000	0.811364751519660	0.949295786002410
0.367623616530000	0.422440052061430	0.456053497439580
0	0	0
0.352468768854000	0.717127897624381	0.681413611910095
0.348466455180000	0.405764749427930	0.664385439083100
0	0	0
0	0	0
1.54779382143000	1.62591304036174	1.79982608384000
0.874642332140000	0.869534628782730	0.924080083328180
0	0	0
0.907832362510000	0.907832362510000	0.907832362510000
0.342191427856000	0.682410206475090	0.955137479202360
0.740225890530000	0.740225890530000	0.740225890530000
0	0	0
0.368382007850000	0.450911471806670	0.450911471806670
0.335755037260000	0.654952261328090	0.722367991665170
0.684689518890000	0.537712154214740	0.527185838425260
1.02903492840000	1.00820159506667	1.02903492840000
1.83415211389000	1.13849993997696	1.61676080954217
0	0	0
0.0553640485800000	0.0553640485800000	0.0553640485800000
1.15495891305000	1.04327558290581	1.13629883871977
1.29698177976500	1.64364854630577	1.87441777707500
0	0	0
0	0.355623375459600	0.197207533875450
0.481425901770000	0.576729434203330	0.993396100870000
0	0	0
0.137866234820000	0.137866234820000	0.137866234820000
0	0	0
0.950138025670000	1.02549018403826	1.15592496664696
0.395071000000000	0.596280522590000	0.605371431680910
0	0	0
1.20745107455000	1.28819613573333	1.31200565954286
0.900110831090000	0.900110831090000	0.900110831090000
0	0	0
0.653451405190000	0.772835278407370	0.888624752091580
0.841910790140000	0.889843990366670	0.973177323700000
1.27505436717000	1.27505436717000	1.27505436717000
0	0	0
1.14112650667000	0.952343519807830	1.38712612850348
0.0698358400400001	0.0698358400400001	0.0698358400400001
0.692893222900000	0.926004384687550	0.907136460159250
0.547843407770000	0.853893699691580	0.832841068112630
0.907806504820000	0.907806504820000	0.907806504820000
0.544931107010000	0.590741069401790	0.784770920148060
0.672430983580000	0.700339526058890	0.878117303836670
0.106875507020000	0.115188236248570	0.234235855296190
0.0269777062099998	0.0269777062099998	0.0269777062099998
0	0	0
0.322896040280000	0.322896040280000	0.322896040280000
0	0	0
1.33595049571000	1.33595049571000	1.33595049571000
0.508916648264000	0.797046500894290	0.884003022633420
0.305360480150000	0.305360480150000	0.305360480150000
0.272261324420000	0.290996881968320	0.324610327346470
0.0260134418500000	0.0260134418500000	0.0260134418500000
0.0815656191900001	0.0815656191900001	0.0815656191900001
0.736668466980000	0.859501526871580	0.938448895292630
2.51617481324557	2.37735695425095	2.60812618502019
0.635170363656000	0.638421254841220	0.681899515710780
0	0	0
2.46744683886910	1.63009512722775	0
0.106541188660000	0.106541188660000	0.106541188660000
1.94334651411000	1.95157373027000	1.95157373027000
0.846135340890000	0.828004381820870	0.914960903560000
0.279722314470000	0.326654874214550	0.326654874214550
0	0	0
0	0	0
1.12826025180000	1.12826025180000	1.12826025180000
0.877972533730000	0.947370234092410	1.03357713064414
0.326330509124000	0.856191583586810	0.844286821682050
0.829042215700000	0.829042215700000	0.829042215700000
0.276912727500000	0.740120847755090	0.757664707404210
0.599418241250000	0.815241032456740	0.873380567340470
0	0	0
1.68210238638000	1.78741057823154	2.17202596284692
0.574918929490000	0.574918929490000	0.574918929490000
0.239818438560000	0.239818438560000	0.239818438560000
0.647355350460000	0.647355350460000	0.647355350460000
0.984652805760000	1.05661206545420	1.08559757270058
1.07622801273000	1.07622801273000	1.07622801273000
0.361802461050000	0.507044615172940	0.658305119374620
1.02108331528000	0.979611975559090	1.05233924828636
0.824572571870000	0.723043706849520	0.877805611611430
0.841480805384000	1.37093092056557	1.38297911333665
0.207544684390000	0.207544684390000	0.207544684390000
0.237217193540000	0.390765685796090	0.869026555361300
1.97703863008300	1.64961672230685	1.95730902999915
0.0428420018700000	0.0428420018700000	0.0428420018700000
0.128063690180000	0.128063690180000	0.128063690180000
0.595288739890000	0	0.800609501070000
0.313363584610000	0.503866103016670	0.553866103016670
0	0	0
0.0122089406299999	0.0122089406299999	0.0122089406299999
0.596663770630000	0.596663770630000	0.596663770630000
0.0482213934800000	0.0482213934800000	0.0482213934800000
0	0	0
1.50957581966900	1.27919710040281	1.39824471945043
0.0922047917400000	0.0922047917400000	0.0922047917400000
0.181708814830000	0.181708814830000	0.181708814830000
0.0574905401499999	0.0574905401499999	0.0574905401499999
0.291909985740000	0.544062052570910	0.816789325298180
0	0	0
0.624838460823000	0.899069606475940	0.865456161097790
0	0	0
0	0	0
1.35206075311000	1.32428297533222	1.35206075311000
0.300998034180000	0.300998034180000	0.300998034180000
1.41244658459100	1.04455365692803	1.31482392719830
0	0	0
0.195002061500000	0.195002061500000	0.195002061500000
0	0	0
0	0	0
0	0	0
0.807669310440000	0.902176061657900	0.927386145691510
0.355110035960000	0	0.355110035960000
0	0	0
0	0	0
0	0	0
0.176518201150000	0.176518201150000	0.176518201150000
0.484301266240000	0.570715194506670	0.606429480220950
0.925462721670000	1.00019703415085	1.14913320436362
0.112330011680000	0.100702104703260	0.112330011680000
0.990280798560000	0.992694370823640	1.31087618900545
1.86275586603100	1.78056313349767	2.11389646683100
0.339292171920000	0.559118143722810	0.637769829116070
0	0	0
0.591805805610000	0.634759968610720	0.779687504842610
0.0314776445799998	0.0314776445799998	0.0314776445799998
0	0	0
0.0322895598000001	0.0322895598000001	0.0322895598000001
0.0496522125199999	0.0496522125199999	0.0496522125199999
1.11041102307700	1.24345838703129	1.27917267274557
0.632289020640000	0.667947525807760	0.876902749688360
0.379443478968000	1.04805752532800	1.27027974755022
0.485369151110000	0.587718198383330	0.604384865050000
0	0	0
0.106605769070000	0.106605769070000	0.106605769070000
1.77114884975000	0.992079082308140	1.38742791951744
0	0	0
0	0	0
0.0572865127500002	0.0572865127500002	0.0572865127500002
0.0115888337599999	0.0119700942100001	0.0119700942100001
0.386693250980000	0.404064475272900	0.520006504258410
0	0	0
0.348991396600000	0.510592301594780	0.814940127681740
1.69184078045200	1.87407204922662	2.18176435691892
0	0	0
1.15363753278200	1.32279566810105	1.34660519191057
0.211679042550000	0.211679042550000	0.211679042550000
1.91420106552300	1.53022135886146	2.06868289732300
0.338010425720000	0.338010425720000	0.338010425720000
0.241367147140000	0.462769780525220	0.897552389220870
0.802109751460400	1.50335023404494	1.50335023404494
2.99634552039462	2.99634552039462	2.99634552039462
0.572999891960000	0.705431961283330	0.738765294616670
0	0	0
1.14248970633900	1.11806775426536	1.43624957244718
0.185421405180000	0.185421405180000	0.185421405180000
2.44264928100300	1.12979299663778	1.47761908359430
0.317993055040000	0.427704055367900	0.503334307468740
0.963391898620000	1.08681637866567	1.13159249806866
1.49172485956000	1.47549775510667	1.80883108844000
0.841291142190000	1.02339722100364	1.01430631191273
0	0	0
1.08380277130000	1.01995995920826	1.32430778529522
1.23683068597000	1.31553113751270	1.47769329967486
0	0	0
0.503355508730000	0.672580526123720	0.730720061007440
2.37435653528300	1.59447005963729	0
0.314040719550000	0.332743999567390	0.463178782176090
0	0	0
1.25175132848000	1.06425225701696	1.54251312658217
1.24230933522400	1.50452695614733	1.52833647995686
0.896555222720000	0.855640463873480	1.11651002909087
0.431631004520000	0.533303229374260	0.724792591076380
0.257102111793400	0.658006279142189	0.736953647563242
0.865920683250000	0.865920683250000	0.865920683250000
0.199618404379000	0.368406264530010	0.426377279022770
0	0	0
0.0152294819100001	0.00332472000523998	0.0152294819100001
0	0.602054993979210	0.695078249793160
0.838790973450000	1.13669927850739	1.31061232198565
1.25975654125400	1.47538707981427	1.66457626900346
0	0	0
1.05373476221000	1.14461598952027	1.30677815168243
0.677966238400000	0.679385045878100	0.869861236354290
0	0	0
0	0	0
0.188615045250000	0.200898686475240	0.343755829332380
0	0	0
0.802941617150000	0.811168833310000	0.811168833310000
0.627397102160000	0	0.774204520903160
0	0	0
1.07019423535000	1.07019423535000	1.07019423535000
0	0	0
1.14174949409000	1.14174949409000	1.14174949409000
0	0	0
0	0	0
0.466184387090000	0.619530747793710	0.686946478130790
2.28263018465100	2.28263018465100	2.28263018465100
0.0468276152299998	0.0468276152299998	0.0468276152299998
0	0	0
0.0686987104300001	0.0686987104300001	0.0686987104300001
1.99739308026100	1.68209700623177	2.14363546777023
0	0	0
0.800307911140000	0.718912562302790	0.800307911140000
0.282565618190000	0.258469232647830	0.282565618190000
0.664605737100000	0.743000921977470	0.791193693061810
1.45166250564000	1.52132745524462	1.82901976293692
0.362812352890000	0.457704649532730	0.530431922260000
0.268011470990000	0.268011470990000	0.268011470990000
1.08831088438000	1.08831088438000	1.08831088438000
0.659889620810000	0.716132144520000	0.966132144520000
0	0	0
0.474056470214000	0.905604250601910	1.08742243242009
1.73245561785200	1.88232488629097	1.83060074835993
0.702883648700000	0.846747228081350	0.925398913474610
0	0	0
0.538969818180000	0.553883756047100	0.713304045902170
0	0	0
0.0357807083599999	0.0357807083599999	0.0357807083599999
0.124305247230000	0.124305247230000	0.124305247230000
0	0	0
0.358558212920100	0.950281529803650	1.13209971162183
1.06663286406000	1.27300134920556	1.43966801587222
1.35440126730500	1.31258455874167	1.64591789207500
1.00284316827000	1.00284316827000	1.00284316827000
1.42393156764000	1.24211338582182	1.42393156764000
0	0	0
0.176781714280000	0.218436980764480	0.459816291109310
0.567649238480000	0.645964010971060	0.858729968417870
0	0	0
0	0	0
0.451226721390000	0.765589485977870	0.786866081722550
0	0	0
0	0	0
0.190154600450000	0.190154600450000	0.190154600450000
1.74813788149500	1.57804208493808	1.96265746955346
0.0284816598200002	0.0284816598200002	0.0284816598200002
0.510850142610000	0.480285621638100	0.742190383542860
0.931971699743000	1.27990364114619	1.19587002770082
0	0	0
0.379934906330000	0.379033935235950	0.433087989290000
0.204230359050000	0.204230359050000	0.204230359050000
0.495560030703000	0.981556173857860	1.06263725493895
0.625691373110000	0.883985394862970	1.07317458405216
0.295650475960000	0.378855868836670	0.414570154550950
0.0911156108500002	0.0911156108500002	0.0911156108500002
0.439304225650000	0.567809187957620	0.651142521290950
0.309261102520000	0.309261102520000	0.309261102520000
1.48999596609000	1.42563232673217	1.64302363108000
0.439050250580000	0	0
0.375564899160000	0.398804233152900	0.645181044747100
1.62439729219300	1.77289420837985	1.91896162411019
0.731302093290000	0.848760527900000	1.16694234608182
0	0	0
0.697587832020000	0.756606959472380	0.792321245186670
1.55771532271000	1.43370898558667	1.62120898558667
0.932095256130000	1.03167164831809	1.15933122278617
0.0786466207799998	0.0879153521300000	0.0879153521300000
0.243768650210000	0.352966886164440	0.602966886164440
0.473756627580000	0.516567683867970	0.647002466476670
0.922887296170000	0.941771222426380	1.06943079689447
0.454026401040000	0.473602243152900	0.662008040254350
0.886330723670000	0.990662700876360	1.12702633724000
0	0	0
0	0	0
0.723975955290000	0.794645262078950	0.836750525236840
0.538888761630000	0.877526120972630	0.930157699920000
0.720263149290000	0.823147454557780	0.920369676780000
0.0129757649199997	0.0504529431499998	0.0504529431499998
0.0457356993200002	0	0.0457356993200002
0.721038714140000	0.730088126161110	0.952310348383330
0.854981788440000	0.854981788440000	0.854981788440000
0.523550158560000	0.596576558249310	0.751748972042410
0.255968256210000	0.255968256210000	0.255968256210000
0	0	0
2.05049857623100	1.56801733025814	1.54420780644862
0.347571198650000	0.349698352273680	0.423382562800000
0.318340869310000	0.513573296562760	0.599780193114480
1.00968257298000	1.12345878508432	1.25859392021946
0.144294090050000	0.144294090050000	0.144294090050000
0	0	0
0	0	0
0.478006441930000	0.540983269770340	0.782362580115170
1.04505611473000	1.05227154181000	1.05227154181000
0.533610484970000	0.546111515339050	0.569921039148570
1.71620164361200	0.999812574613110	1.54147924127978
0.218190098500000	0.225405525580000	0.225405525580000
0.267702921880000	0.267702921880000	0.267702921880000
0.661604231820000	0.661604231820000	0.661604231820000
0.819388847333000	0.798931275601190	1.02784693825180
1.80341154551000	1.48232851376462	1.86694389838000
0	0	0
0.911606608370000	0.911987868820000	0.911987868820000
0	0	0
0.576442688810000	0.628487105789470	0.716206404035090
0.951413881750000	0.951413881750000	0.951413881750000
0.256981335200000	0.264382688253810	0.442954116825240
0	0	0
0.110301362730000	0.110301362730000	0.110301362730000
0	0	0
0.564208343330000	0.655790937005680	0.953088234302970
0.276709498260000	0.455123572223370	0.587653692705300
0.761763683750000	0.761763683750000	0.761763683750000
0.250276300150000	0.252739865881430	0.371787484929050
0.238368947010000	0.392480233052460	0.464944001168410
0	0	0
0.0952825144500000	0.251609730757270	0.797064276211820
0.464746056860000	0.548625519776320	0.653888677671050
0.0181516217300000	0.00322624859567000	0.0181516217300000
2.03765853504200	1.55608744977738	2.05608744977738
0.0435150719199999	0.0630705208585698	0.194022901810950
0.751775378470000	0.937140901896380	1.02409742363551
0.585767167545000	0.975556698303920	1.05663777938500
0.166126712544000	0.601508718505510	0.695848341147020
0	0	0
0.117401350870000	0.117401350870000	0.117401350870000
0	0	0
0	0	0
1.03199874437700	1.28235759037700	1.32781213583155
0.210376822570000	0.210376822570000	0.210376822570000
0.204676250490000	0.204676250490000	0.204676250490000
0.496028043738000	0.553323160769430	0.553323160769430
0.212476822180000	0.290022589230000	0.423355922563330
0.0422685283400002	0.0422685283400002	0.0422685283400002
0.363375956200000	0.482566310879050	0.589709168021900
0.234932783810000	0.235436865731700	0.254304790260000
1.28237074988000	1.28237074988000	1.28237074988000
1.64349098429000	1.60934970168333	1.77601636835000
1.64891200416000	1.59335644860444	1.64891200416000
0.529635048050000	0.741302489398060	0.830854728204030
2.63130062064803	1.74710559584803	2.24710559584803
0	0	0.0284559008963798
0.762401952380000	0.846226759563620	1.01643952552106
0.939032133020000	0.967633922354760	1.01525296997381
0.251489586609000	0.457641147881000	0.621277511517364
1.15691608108400	1.29121600474616	1.37229708582724
0.0145124433400001	0.0145124433400001	0.0145124433400001
0.820525684380000	0.817388401471080	1.22279380687649
0.190283108020000	0.190283108020000	0.190283108020000
0.440619325190000	0.570392670805440	0.579164600630000
0.567592374340000	0.650665772626600	0.754439357532260
0.401948716827000	0.762169071307140	0.797256790605386
0.174048031300000	0.373565150937540	0.475014426299860
0.0847711817010000	0.249152964368830	0.307123978861580
0.537663402210000	0.674174444073680	0.768911286178950
0.963251749630000	0.963251749630000	0.963251749630000
0.171180148500000	0.171180148500000	0.171180148500000
0.215500967550000	0.391023140257950	0.451264104113370
0.839878755670000	0.887253856524830	1.07690902893862
0	0	0
1.62227723955000	1.67445454846378	1.80958968359892
1.68839161698000	1.67185708587891	1.69165906607693
0	0	0
0	0	0
0	0	0
0.562723148820000	0.673405398424480	0.880301950148620
0.781745291160000	1.19908500019000	1.42130722241222
0.376346088450000	0.387361676520950	0.542123581282860
0	0	0
0.252563618820000	0.252563618820000	0.252563618820000
1.76351249380000	1.75160773189524	1.76351249380000
0.756323375910000	0.754566860245450	0.800021405700000
0	0	0
0	0	0
1.39730878187000	1.39730878187000	1.39730878187000
1.33414075482000	1.05565645708000	1.26398979041333
0	0	0
0.538424149690000	0.739991440155630	0.697974633432940
1.47952300098000	1.54089825499267	1.63990815598277
1.11789654363000	1.22586865772172	1.34655831289414
0	0	0
0	0	0
0	0	0
0	0	0
0.379964038210000	0.402698677262900	0.591104474364350
0.250692902330000	0.238788140425240	0.250692902330000
1.79107279376300	1.73642168560536	1.78136550583008
0.855039925040000	1.02312632191811	1.04199424644642
0	0	0
0	0	0
1.05345220519000	1.15228805693000	1.17728805693000
0.503306500250000	0.558153963064480	0.707407694407760
1.86119707330700	1.55228188679795	1.50466283917890
0.0345422126099999	0.00751518558297004	0.0345422126099999
0	0	0
1.05547713982000	1.15587051201000	1.51950687564636
0.508538940790000	0.625629310412380	0.673248358031430
0.538964499459000	0.748230349174623	0.748230349174623
1.11879899710500	1.13341843983035	1.19155797471407
0.170190114350000	0.170190114350000	0.170190114350000
0	0	0
0.178865020510000	0.540210524269090	0.858392342450910
0.0583294959199998	0.0583294959199998	0.0583294959199998
0	0	0
1.76842119274210	1.66631179719210	2.16631179719210
0.684523434600000	0.677850599953330	0.844517266620000
0.726142970160000	0.719470135513330	0.886136802180000
0.761957062920000	0.755284228273330	0.921950894940000
0.990368620670000	0.990368620670000	0.990368620670000
0.326865319156000	0.719717228467320	0.832924775637130
0.140789008910000	0.140789008910000	0.140789008910000
0.655290434133000	0.974467781323380	0.974467781323380
0.360900727680000	0.360900727680000	0.360900727680000
0.274053203500000	0.602325400585730	0.703448996091350
0.876923395179000	0.886107144989580	0.958570913105520
0	0	0
2.45964991792400	1.57076102903511	1.90409436236844
0	0	0
0.0179541960299998	0.0179541960299998	0.0179541960299998
0.538924386010000	0.735869837005520	0.822076733557240
0.494177091160000	0.548081608093640	0.911717971730000
0	0	0
0.0193905817200002	0.0193905817200002	0.0193905817200002
0.473163733880000	0.562894495529660	0.855997943805520
1.53586746414000	1.50884043711297	1.53586746414000
0.861620125724000	1.08215787511634	1.23109404532911
0	0	0
0.253429307970000	0.492507913130230	0.585531168944190
0.497101751850000	0.580837795859880	0.725416109112890
0.282752322090000	0.381205081716670	0.506205081716670
0	0	0
0.498830673830000	0.565336016007020	0.778101973453830
0.0115925367999998	0.00253983498584986	0.0119737972500000
1.13193179809300	1.57383495305300	1.58546286002974
1.29840641725000	1.29668263750941	1.33029608288756
0.607819763290000	0.699541701657890	0.804804859552630
0.973098374510500	1.55428948477383	1.97095615144050
0.0547944910500000	0.0640632224000002	0.0640632224000002
0.676027788152000	1.00313071165253	1.04523597481042
0	0	0
1.32906745406900	1.21134552185291	1.68960639141813
0	0	0
0.111714403850000	0.111714403850000	0.111714403850000
0.0436485423400002	0.0436485423400002	0.0436485423400002
0.259156758050000	0.259156758050000	0.259156758050000
0.783229863680000	0.801103667364930	0.946031203596810
0.844265278070000	0.829672496510870	0.916629018250000
1.12619867462000	1.09842089684222	1.12619867462000
0.319117055070000	0.467587128349650	0.546534496770700
0.971291669070000	0.971291669070000	0.971291669070000
0.890169720480000	0.890169720480000	0.890169720480000
1.01656213676400	0.814018790474580	0.987931833952840
0.369156661060000	0.369156661060000	0.369156661060000
0.462196053373000	0.933024638742550	0.933024638742550
0.381040779760000	0.405526184870000	0.532798912142730
1.13333622937000	0.481162316326520	1.13333622937000
0.258326936140000	0	0.258326936140000
2.00591037083700	1.89251336305367	2.14251336305367
1.82383368595000	0.606442381602170	1.43252933812391
0	0	0
0.158644656820000	0.158644656820000	0.158644656820000
0.139148324290000	0.139148324290000	0.139148324290000
1.02758541171000	1.02758541171000	1.02758541171000
0.119088435040000	0.119088435040000	0.119088435040000
0.584876327470000	0.632805386113830	0.888124535050000
1.71167409675000	0.461674096750000	1.71167409675000
0.572899088100000	0.629334528164780	0.823364378911040
0.0178744676300000	0.0178744676300000	0.0178744676300000
0.652301383520000	0.846480394163450	1.08785970450828
0.821857623810000	0.692526930598950	0.755684825335790
0.327910129190000	0	0.416476285150000
0.0134716261299999	0.0134716261299999	0.0134716261299999
0.109007477220000	0.109007477220000	0.109007477220000
0	0	0
0.0519530252700000	0.0519530252700000	0.0519530252700000
0	0	0
0	0	0
0.0823665267300000	0.0823665267300000	0.0823665267300000
0	0	0
0.988217173030000	0.988217173030000	0.988217173030000
0.492903338480000	0.646156742083640	1.10070219662909
0.301893871180000	0.437172972898820	0.504399863655130
0	0	0
1.54043547909300	1.39456609682118	1.75820246045755
1.01718811075000	1.01718811075000	1.01718811075000
0	0	0
0.427824346110000	0.505718658394200	0.556138826461430
0	0	0
0	0	0
0	0	0
0.746265835584000	1.32046143999713	1.35660601831039
0.0708619777899999	0.0708619777899999	0.0708619777899999
1.20827721973000	1.20827721973000	1.20827721973000
0	0	0
0.383638494692000	1.05225254105200	1.33003031882978
0.514870859080000	0.604601620729660	0.811498172453790
0.991884220640000	0.991884220640000	0.991884220640000
0.853384398110000	1.00427501922605	1.06241455410977
0.0756713468029999	0.225560375847640	0.327009651209960
1.52442351851700	1.52452257068324	1.56412653107928
1.66953834665900	1.53916804711900	1.73007713802809
0	0	0
0	0	0
1.14970181568000	1.14970181568000	1.14970181568000
0.997104315900000	1.04466173790655	1.04466173790655
0	0	0
0	0	0
0.345542359500000	0	0.597842875047900
0	0	0
0	0	0
0.0558614116500000	0.0558614116500000	0.0558614116500000
1.29111916699000	1.11964794318565	1.59790881275087
0.922532461570000	0.923950063451380	1.04463971862379
0.536319455460000	0.728315645436600	0.898528411394040
1.41323752256000	1.27810238742486	1.41323752256000
0.356687199350000	0.356687199350000	0.356687199350000
0.508529251020000	0	0.729250819199470
0	0	0
0.552336634900000	0.717764312940700	0.799159661777910
1.10278462086000	1.25050899212649	1.25050899212649
0.472344827920000	0.572738200110000	1.07273820011000
0	0	0
0.0184314046299998	0.0559085828599999	0.0559085828599999
0.416239811290000	0.488729193629310	0.695625745353450
1.04990855645200	1.02774668265243	1.28861624786983
0.229947675800000	0.229947675800000	0.229947675800000
0.344309876000000	0.344309876000000	0.344309876000000
0	0	0
0.409937371740000	0.528099960513510	0.598275399110000
1.14031470908000	1.11253693130222	1.14031470908000
0.618008470629000	0.728983213064727	0.828983213064730
0.111719006120000	0.129965000371900	0.296631667038570
0.343299951240000	0.359306469376520	0.576697773724350
0	0	0
0.0120891384799999	0.0120891384799999	0.0120891384799999
0.474285301439000	0.821798656047435	0.879769670540190
1.68975254526500	1.83220741797741	1.83220741797741
1.64780828818000	1.62984341384333	1.79651008051000
0.0604933426900001	0.0604933426900001	0.0604933426900001
0	0	0
1.66062584363100	1.23926110517243	1.56068967660100
0.189210417450000	0.189210417450000	0.189210417450000
0.304658832420000	0.395734069042030	0.584139866143480
1.20734933406000	1.19875674821909	1.60784765731000
0	0	0
0.945652502650000	0.945652502650000	0.945652502650000
0	0	0
0.0825726931999999	0.0825726931999999	0.0825726931999999
0	0	0
0.716669779080000	1.08695652173913	1.47826086956522
0.619172144580000	0.518773531664490	0.634715560650000
0.993751568830000	0.993751568830000	0.993751568830000
0	0.261018918307590	0.709294780376550
1.78126497260200	1.72452497781586	1.91729606215320
1.25528245887000	1.22750468109222	1.25528245887000
0.894206978160000	0.894206978160000	0.894206978160000
1.77473307232700	1.69737245512652	1.96243269609037
1.07731718677000	1.07731718677000	1.07731718677000
0.351890450930000	0.351890450930000	0.351890450930000
0.0299980114900000	0.0372134385699998	0.0372134385699998
0.894804389912000	0.942718493338670	0.984385160005330
1.66724337294563	1.61423536391025	1.99885074852563
0.739218557130000	0.773636548458060	0.952741026070000
0	0	0
0.0435630532500002	0.0435630532500002	0.0435630532500002
1.35974928859200	1.45063051590227	1.50468456995632
1.32167444517000	1.46791683267923	1.69868606344846
0.780910992940000	1.00408257260660	1.04181842166321
1.91650320164200	1.73638367552923	1.86404324999732
0.860499900310000	0.754835019342390	0.919014123820000
0.332504488250000	0.395903836660000	0.559540200296360
0.267981418500000	0.364240703576670	0.472574036910000
1.33356083789300	0.853524417836640	1.30806987238209
0.0849836123599999	0.0849836123599999	0.0849836123599999
0.0971154430699999	0.0971154430699999	0.0971154430699999
0.0540054708900000	0.0540054708900000	0.0540054708900000
0	0	0
0.902345340715000	1.34793936703387	1.39510917835462
1.24813564823000	0.854322802740000	1.20214888969652
0.288841572960000	0.288841572960000	0.288841572960000
0	0	0
0	0	0
1.08223093361900	1.49852516808063	1.51015307505737
0.495585630920000	0.572037800139090	0.672037800139090
0.363796068050000	0.481725764198410	0.583175039560720
0.0961137154100000	0.0961137154100000	0.0961137154100000
0.863695058550000	0	1.07662399679895
2.05362044303600	0	2.05362044303600
1.84884305714500	1.85875092426649	1.77954300347441
0.397244634690000	0.443269542421490	0.652224766302090
0.0182114716499999	0	0.0182114716499999
0	0	0
0.504753918069000	0.780821692424058	0.853285460540000
0	0	0
0	0	0
1.26576614336000	1.22336997706000	1.49420331039333
0.474734078440000	0.554820432391700	0.873969368561910
0.178010261830000	0.328616838197890	0.442651925917190
0	0	0
0.0224287069900000	0.0224287069900000	0.0224287069900000
0.578675616510000	0.644104226293980	0.800730732318070
0	0	0
0	0	0
0	0	0
0.926970068400000	0.926970068400000	0.926970068400000
0.278290834170000	0.271874426310950	0.450445854882380
0.725363747389000	0.701180165260380	0.873593958363830
0	0	0
0.0179473536999999	0.00345460007681009	0.0179473536999999
0	0	0
0.0685158675599999	0.0685158675599999	0.0685158675599999
0.646252485060000	0.754475072268890	0.935030627824440
2.26592859119800	2.26592859119800	2.26592859119800
0.257550933770000	0.348826211520000	0.473826211520000
0.510554442860000	0.779474309007240	0.951888102110690
0.0152928082199999	0.0152928082199999	0.0152928082199999
0.727257482110000	0.720584647463330	0.887251314130000
0.599421972460000	0.962878624487670	0.974506531464420
1.30940339666600	1.26514948884114	1.48136570505735
0.274760502890000	0.282614339774200	0.456527383252460
0.715861390000000	0.786457412388310	0.931035725641330
0.142388062940000	0.142388062940000	0.142388062940000
0.614513952080000	0.660813500742090	0.839917978354030
0.114140936580000	0.114140936580000	0.114140936580000
0.0582372993700004	0.0654527264500002	0.0654527264500002
0.0365600401899999	0.0365600401899999	0.0365600401899999
